Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-02-06 00:00:00-05:00,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.37948226928711,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.595787048339844,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.64348602294922,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.40974807739258,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.75796890258789,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.58863830566406,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.73651123046875,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,42.8125,42.92499923706055,42.4375,42.60499954223633,40.645877838134766,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.767513275146484,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.02986526489258,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,40.798500061035156,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.254051208496094,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.5545768737793,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.578433990478516,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.707218170166016,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.296993255615234,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.73107147216797,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,41.94096374511719,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,43.98500061035156,44.0,43.6349983215332,43.88249969482422,41.864620208740234,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.62372970581055,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.14195251464844,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.23975372314453,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.66837692260742,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.147789001464844,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.33858871459961,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,43.82035827636719,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.39038848876953,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,44.84355545043945,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.48818588256836,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,44.87693786621094,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.5297737121582,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.566219329833984,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.0152702331543,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.55018997192383,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,44.950870513916016,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.0105094909668,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.30385208129883,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.61152648925781,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.27457046508789,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,48.3125,49.125,48.287498474121094,48.837501525878906,46.59178161621094,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.6728630065918,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,49.11249923706055,49.275001525878906,48.98249816894531,49.25,46.985313415527344,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.724674224853516,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.581581115722656,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,47.84870147705078,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.45039749145508,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.43130874633789,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.517173767089844,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.52195739746094,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.44734191894531,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.62145233154297,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.78125,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.48484420776367,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.40851593017578,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,48.96012878417969,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.72639465332031,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,48.80032730102539,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,47.860626220703125,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.20988845825195,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,49.88312911987305,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.50325393676758,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.72333908081055,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.38295364379883,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.392494201660156,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,47.8725471496582,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.209346771240234,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.46556854248047,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.16946792602539,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.71056365966797,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.50945281982422,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.25086975097656,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,43.83588790893555,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.67625427246094,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,43.761661529541016,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.01466369628906,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,42.84946823120117,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.67229461669922,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.46878433227539,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.68905258178711,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,41.915714263916016,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.491939544677734,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.00988006591797,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.704200744628906,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.34585189819336,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.52619934082031,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.108009338378906,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.641910552978516,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.49347686767578,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.48390579223633,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.14631652832031,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.42164993286133,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.51341247558594,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.37454605102539,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,47.755245208740234,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.59243392944336,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.54453659057617,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,46.823890686035156,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,47.836631774902344,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,47.8222770690918,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.38652801513672,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.255611419677734,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.53814697265625,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,48.94037628173828,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,48.897281646728516,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,47.88932418823242,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.18141555786133,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.6578483581543,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.30351638793945,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.67461395263672,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.13191223144531,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,51.147499084472656,51.52750015258789,50.875,51.125,48.9619255065918,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.68658447265625,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.239654541015625,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.50462341308594,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.61315155029297,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.00101852416992,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,49.96031188964844,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.56526565551758,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,49.7376594543457,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.20212936401367,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,49.98664855957031,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.006587982177734,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,49.90285873413086,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,48.84700012207031,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.28997039794922,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.1662483215332,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.65468215942383,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.70573425292969,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.30438995361328,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.18182373046875,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.22224044799805,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.72736740112305,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.48463439941406,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.62862014770508,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.55390167236328,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.55629348754883,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.1042594909668,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.060997009277344,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.700931549072266,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.62621307373047,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.06623458862305,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.3954963684082,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.23186111450195,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.166961669921875,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.43634796142578,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.27511978149414,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.25807189941406,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.253265380859375,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.47195053100586,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.08000564575195,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.73590850830078,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.61573028564453,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,55.0,55.1974983215332,54.255001068115234,54.6875,52.57268142700195,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.84906768798828,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.04133987426758,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.538822174072266,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.10382080078125,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.327545166015625,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.565467834472656,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.315521240234375,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.12064743041992,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.84666442871094,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.589508056640625,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.82722091674805,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,53.976219177246094,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.623165130615234,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.07017517089844,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.557830810546875,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.56984329223633,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,53.93056106567383,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.56262969970703,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.298057556152344,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.76888656616211,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.68716812133789,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.55500030517578,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.326683044433594,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.54538345336914,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.81695556640625,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.80231475830078,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.670143127441406,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.444000244140625,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.54014587402344,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.261138916015625,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.854766845703125,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.47044372558594,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.463233947753906,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.785057067871094,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.48180389404297,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.88557052612305,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.796634674072266,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.823081970214844,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.53661346435547,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.707740783691406,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.20433807373047,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.14645004272461,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.751522064208984,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.31037521362305,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.06246948242188,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.3854751586914,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.19023132324219,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.442955017089844,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.15850830078125,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.10309600830078,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.20950317382812,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.70811080932617,105207600,0.0,0.0
